,DeepCDR,scGPT,scFoundation,VQCell
4034,0.7883614152632896,0.9752500684776599,0.9752500684776599,1.0407549180616356
4035,0.45444527260891027,0.8846505999213505,0.8846505999213505,1.0161525058822716
4036,0.7142568314102926,0.9500695310837958,0.9500695310837958,0.9829597524956063
4037,0.35613198218143527,0.3220927690422345,0.3220927690422345,0.38287965357466214
4038,0.680707514484372,0.9268326111012337,0.9268326111012337,1.0070897863901576
4039,0.7390787773498314,0.9648161219704436,0.9648161219704436,0.9745923213649621
4040,0.7782023648431811,0.9969558590811792,0.9969558590811792,0.9800667365870791
4041,0.8144880407171552,0.9394871086448273,0.9394871086448273,1.0166890992284507
4042,0.8656981024355407,0.948300800721552,0.948300800721552,0.947890617303436
4043,0.8803207796841128,0.9893284268091247,0.9893284268091247,1.0105193163960053
4044,0.7550020822319391,0.8593951917787119,0.8593951917787119,1.0198806189776288
4045,0.6645922100454723,0.8807162163179139,0.8807162163179139,0.9135605839194252
4046,0.9494515508074777,0.992963676620038,0.992963676620038,0.9609167456339844
4047,0.8545853952164928,0.7891221863116004,0.7891221863116004,0.7311401473945919
4048,0.843500011950879,0.9492344039090872,0.9492344039090872,1.028002890596281
4049,0.9765623492008629,0.9807904918145329,0.9807904918145329,1.006289763488682
4050,0.728465033761125,0.9105011372125895,0.9105011372125895,1.0167461712783419
4051,0.9428083416631698,0.9681292922859435,0.9681292922859435,0.9688660536344719
4052,0.9268165668044058,0.9643175656795424,0.9643175656795424,1.0148009122968742
4053,0.8918342602221104,0.9336033062888389,0.9336033062888389,1.0096956362609277
4054,0.7425145772608218,0.9813406552771446,0.9813406552771446,0.9143731404237043
4055,0.937893212609193,0.8767012632937081,0.8767012632937081,0.9812331991181031
4056,-0.2436574962348326,0.04965116614048909,0.04965116614048909,0.18070985832342806
4057,0.8237045175506306,0.9838858063131285,0.9838858063131285,1.0068206443945862
4058,0.7273205990513626,0.8850803219824042,0.8850803219824042,1.0448880667209586
4059,0.5698252561907403,0.7780264847202338,0.7780264847202338,0.6803546415921569
4060,0.42442305715856626,0.4859421948614941,0.4859421948614941,0.46134953793360306
4061,0.8909174978688259,0.9131637112079742,0.9131637112079742,1.0384701643157002
4062,0.720978440981362,0.9677334589906836,0.9677334589906836,1.020157797409981
4063,0.8013609965239773,0.8893920937360509,0.8893920937360509,0.9761890971107716
4064,0.6329550042637153,0.7515579386603707,0.7515579386603707,0.8448565760412926
4065,0.8372139839101159,0.966990208957127,0.966990208957127,1.0017605735382273
4066,0.9225812244323233,0.9199981238379729,0.9199981238379729,0.9524685696391488
4067,0.9546207133126099,0.8802071854661575,0.8802071854661575,0.9899531671497928
4068,0.64288611899487,0.824319347990874,0.824319347990874,0.7553694651679336
4069,0.4702125408404907,0.6394855182889533,0.6394855182889533,0.893979385357861
4070,0.7858868491221482,0.9893135567967674,0.9893135567967674,0.9584804538704895
4071,0.7224371769205342,0.9598407431501368,0.9598407431501368,1.0283793427989485
4072,-0.12006644992092683,0.23511449948460733,0.23511449948460733,0.3354529933847659
4073,0.8627861196968691,0.8982487272711372,0.8982487272711372,0.9771029304393131
4074,0.6601950185685911,0.7613643169313278,0.7613643169313278,0.773543736258792
4075,0.7449004454714695,0.9960487313942344,0.9960487313942344,0.9861677217260207
4076,0.14254952304031537,0.25422125459776096,0.25422125459776096,0.2445323573127833
4077,0.8796874430778853,0.9888313956060444,0.9888313956060444,0.9791874447797118
4078,0.7442225137996258,0.9403058473456078,0.9403058473456078,0.9862176906487197
4079,0.8994995564353352,0.7957457976837156,0.7957457976837156,0.9647597493694872
4080,0.8005937835564444,0.9422401867890304,0.9422401867890304,0.8094165585346559
4081,0.739333514076528,0.9741545831340657,0.9741545831340657,0.9139151318239596
4082,0.7339899570702285,0.78147337140419,0.78147337140419,0.7014413258975671
4083,0.8639620104320231,0.9177739878770138,0.9177739878770138,0.956346114156919
4084,0.9480760952634559,0.8891077206991596,0.8891077206991596,0.828147452779582
4085,0.47720379730840623,0.7201042458374871,0.7201042458374871,0.7481925015413764
4086,0.8134217453859617,0.945299812398491,0.945299812398491,1.0384219950981406
4087,0.6632713960980403,0.8639838161552466,0.8639838161552466,0.9281581070539446
4088,0.8259338004575738,0.9173318331103492,0.9173318331103492,1.0137014857672664
4089,0.3430404439446878,0.5706690917513894,0.5706690917513894,0.564177467851876
4090,0.7262848976644388,0.8598204352471359,0.8598204352471359,0.864420358195903
4091,0.9165977395428178,0.9714927349399106,0.9714927349399106,0.9852401955402504
4092,0.8513837953054174,0.9844754261496935,0.9844754261496935,0.9964920173681281
4093,0.9226422997082045,0.9766074860907191,0.9766074860907191,1.0364935353166091
4094,0.5211714153538575,0.7046897469543473,0.7046897469543473,0.6139459564874762
4095,0.7776990433659093,0.92822607065007,0.92822607065007,0.9754153825397874
4096,0.8629083020025882,0.932322781406976,0.932322781406976,0.9180958737400391
4097,-0.09171618770631591,-0.08857872135845765,-0.08857872135845765,-0.008249097544832672
4098,0.8289347117069391,0.981671293337951,0.981671293337951,0.9596250749330855
4099,0.9800846784582261,0.9237228972546265,0.9237228972546265,1.01346278188002
4100,0.6173762787640716,0.7240537831593712,0.7240537831593712,0.7416778098246456
4101,0.690857627401751,0.8001562280358275,0.8001562280358275,0.9453548138752921
4102,0.7578964796586923,0.9878209126056805,0.9878209126056805,0.9944015559081686
4103,0.7521801986495641,0.9188843727470744,0.9188843727470744,0.9788315385145573
4104,0.6961116655544596,0.9186291328374756,0.9186291328374756,0.8815364289702419
4105,0.7547255108884603,0.9707214443384151,0.9707214443384151,0.9893787577796245
4106,0.9662127247893074,0.957397655371016,0.957397655371016,1.0390921813246206
4107,0.9923080324107248,0.994193889040861,0.994193889040861,1.0471221156342958
4108,0.552101142666759,0.7066485116681805,0.7066485116681805,0.8087103179840811
4109,0.7416499443335799,0.959616459755306,0.959616459755306,1.0338583728664001
4110,0.5600030273713534,0.836338788247204,0.836338788247204,0.8298159978548889
4111,0.7736540586946858,0.8894604484071407,0.8894604484071407,1.0000630250552904
4112,0.8344543792874592,0.8373109150521536,0.8373109150521536,0.908565184913069
4113,0.7002627059831253,0.9398771712268537,0.9398771712268537,0.8494507054065827
4114,0.6056343041339045,0.6913337301957464,0.6913337301957464,0.5754079691465132
4115,0.8152251401147995,0.9434499512430647,0.9434499512430647,0.8526052286569368
4116,0.9006723406165356,0.9797511918517592,0.9797511918517592,1.0170667736159333
4117,0.8094683834817128,0.9262752052603365,0.9262752052603365,0.9438098471806075
4118,0.7113696626248159,0.9201903308148185,0.9201903308148185,0.8976853396968887
4119,0.8549896868968637,0.9200588214873162,0.9200588214873162,1.003658661144517
4120,0.617304048098485,0.6445766326791083,0.6445766326791083,0.5828156072323598
4121,0.6582468466995218,0.9048397569567563,0.9048397569567563,0.8915742746483606
4122,0.9056983954557236,0.9753720310607596,0.9753720310607596,0.9358234305254745
4123,0.699514030397163,0.7763445395338724,0.7763445395338724,0.8635181766236305
4124,0.7067228705426988,0.9158604393763092,0.9158604393763092,0.9436738289606142
4125,0.855049409186159,0.9465396391698736,0.9465396391698736,0.8978910122623988
4126,0.7206055039524637,0.9680395578143418,0.9680395578143418,0.9437863473331304
4127,0.6356238008126732,0.6619161680123734,0.6619161680123734,0.8906906857319591
4128,0.902481876516152,0.9744905995826697,0.9744905995826697,0.916002377215224
4129,0.9401888924396148,0.99874914454734,0.99874914454734,0.9762203440414939
4130,0.8318368267762818,0.8112905731362946,0.8112905731362946,0.9208163365200464
4131,0.5096641739245035,0.5583577785227964,0.5583577785227964,0.5865692849004887
4132,0.7659256801298753,0.7551031348603557,0.7551031348603557,0.8573680645420437
4133,0.9345022204879903,0.9717936810431878,0.9717936810431878,1.0369635080084787
4134,0.30895968060415274,0.49695695419273694,0.49695695419273694,0.5136131097637766
4135,0.9007455273404105,0.831755648678806,0.831755648678806,0.7158219383027559
4136,0.6413814373233583,0.9723633334913533,0.9723633334913533,1.0331006896009343
4137,0.9007796933465454,0.9642665491269123,0.9642665491269123,1.0128444461439456
4138,0.6870110992180423,0.7528514523648963,0.7528514523648963,0.8505498931383703
4139,0.9598590029843292,0.8413047135772531,0.8413047135772531,0.9346431095583474
4140,0.6352543338687496,0.7167096700894953,0.7167096700894953,0.7663657664801277
4141,0.9060725392232982,0.9459679063456431,0.9459679063456431,0.9087590478049531
4142,0.7258773319044434,0.8549415454623499,0.8549415454623499,0.970130649080475
4143,0.6905003838582683,0.8808267733126438,0.8808267733126438,0.9030187874183996
4144,0.3510188223777206,0.5359281824412281,0.5359281824412281,0.5771784820945012
4145,0.8063696609662548,0.9438988098837636,0.9438988098837636,0.9076986902702048
4146,0.6000325552586903,0.7872404362051754,0.7872404362051754,0.7454706487885644
4147,0.852118174104508,0.9846241043023306,0.9846241043023306,0.9828321870380364
4148,0.9484487911874099,0.9636008654300946,0.9636008654300946,0.9824756858194075
4149,0.8372999359512989,0.8293824583111942,0.8293824583111942,0.8202174051096094
4150,0.9069155748984078,0.9771366934841563,0.9771366934841563,1.0332433973739978
4151,0.7623787049623183,0.9200879121306411,0.9200879121306411,0.8904987699043998
4152,0.08325907293150811,0.28005711561151353,0.28005711561151353,0.45747985416827597
4153,0.3001562595009229,0.45595983700639164,0.45595983700639164,0.5279283926554404
4154,-0.1945329887299579,-0.20302959903569748,-0.20302959903569748,-0.217948965764424
4155,0.7965375114226922,0.9905203788664564,0.9905203788664564,1.0028248334554475
4156,0.6971996255832887,0.8576927706405998,0.8576927706405998,0.701093907726761
4157,0.9587611856473145,0.9177582372926651,0.9177582372926651,1.0164864527909383
4158,0.3635484626715703,0.7476889579872048,0.7476889579872048,0.8490595569519
4159,0.9889031409993237,0.9677051691386711,0.9677051691386711,0.998709291298532
4160,0.8472063811259106,0.9435549769025661,0.9435549769025661,0.9740330459864641
4161,0.9046733181652267,0.9272566903806979,0.9272566903806979,1.0119235000602536
4162,0.5621226560238558,0.5846706061491014,0.5846706061491014,0.6353552144161181
4163,0.3705426681788429,0.7115860030902579,0.7115860030902579,0.8848233645784844
4164,0.850099319608203,0.9710641703342147,0.9710641703342147,1.0389174567142774
4165,0.6661618223019627,0.7599209117027644,0.7599209117027644,0.7822776786851133
4166,0.943785674364553,0.9516774750330306,0.9516774750330306,0.9311376691000068
4167,0.573095194282412,0.9534337248722026,0.9534337248722026,1.012100548224937
4168,0.9103419188980073,0.967555306795451,0.967555306795451,0.945011583825293
4169,0.8872924968082609,0.991013950123636,0.991013950123636,0.8117655272312136
4170,0.23330899335594438,0.4385353969589111,0.4385353969589111,0.547988967847809
4171,0.690397255713308,0.8668480691199147,0.8668480691199147,0.7844027371441727
4172,1.0089624471920917,0.9613139158138561,0.9613139158138561,1.0108192540138952
4173,0.8296069876681581,0.9778162436851896,0.9778162436851896,0.9170672378498564
4174,0.6628506497004334,0.8950498507615108,0.8950498507615108,0.9784439230784503
4175,0.6633898984782535,0.9551515695378884,0.9551515695378884,1.0099910251308004
4176,0.8599360548935041,0.9836198211058258,0.9836198211058258,1.0122729909635626
4177,0.8551076432329265,0.998530401265106,0.998530401265106,0.9811462130222101
4178,0.6993558372879025,0.7986215325308605,0.7986215325308605,0.9078724336070374
4179,-0.24592253096515787,-0.9854170588488065,-0.9854170588488065,-0.22340260170680512
4180,0.8762558522541388,0.9808336354175181,0.9808336354175181,0.9601988420460454
4181,-0.07544036498202449,0.11411788684153441,0.11411788684153441,0.363178048053596
4182,0.940134486480539,0.8872080109416454,0.8872080109416454,0.8942146469094671
4183,0.8212555086538444,0.8854109549589855,0.8854109549589855,1.0137866350637634
4184,0.8513244069953493,0.9893539794865583,0.9893539794865583,1.0171854076097078
4185,0.846864761655629,0.8328426586534258,0.8328426586534258,0.883169449724072
4186,0.665749120609966,0.8697486812362408,0.8697486812362408,0.8906265705169573
4187,0.7588984455501522,0.7999995937240215,0.7999995937240215,0.7410885665071345
4188,1.0275982833329538,0.9924286745858077,0.9924286745858077,0.9160661606258853
4189,0.7798166358013592,0.9128716637492031,0.9128716637492031,0.9640547965801037
4190,0.8620335863599948,0.9208279169703337,0.9208279169703337,0.9250461735669075
4191,0.7448366665141809,0.8401595785761995,0.8401595785761995,0.879701787306867
4192,0.6281915916646319,0.656107301409538,0.656107301409538,0.5784166897317448
4193,0.8576366744740396,0.9922035822765837,0.9922035822765837,0.9737702623600442
4194,0.570008061958117,0.696365961290425,0.696365961290425,0.8303178113538057
4195,0.35274901985557683,0.4528883777608123,0.4528883777608123,0.510394426867283
4196,0.0032739286087708763,0.17239447450914652,0.17239447450914652,0.3272948019055495
4197,0.9252750037755941,0.9903501325921165,0.9903501325921165,1.0379810738599575
4198,0.661843975095948,0.8881784824329658,0.8881784824329658,1.0101924316763136
4199,0.5999011717153339,0.8146612101540682,0.8146612101540682,0.9312757504943159
4200,0.9638055681084923,0.9365462509859606,0.9365462509859606,0.8835245434814343
4201,1.0232317635394812,0.9734477453997736,0.9734477453997736,0.9118232129583043
4202,0.25148787234524833,0.4385687362755074,0.4385687362755074,0.602253948089071
4203,0.8945361110429789,0.9980446224200004,0.9980446224200004,1.0394588276787735
4204,0.7638500952849074,0.8127195819064341,0.8127195819064341,0.7411090121374331
4205,0.7883681951118879,0.9338773253080401,0.9338773253080401,0.8787254525905107
4206,1.0170369888660438,0.9644655698342639,0.9644655698342639,0.9942449253164041
4207,0.8995677958125381,0.9556215217400219,0.9556215217400219,0.9744641355515881
4208,0.9818657555313965,0.9791327720223146,0.9791327720223146,1.0338285235076794
4209,0.48952374591871395,0.5678643354282173,0.5678643354282173,0.48812793361964
4210,0.8488550093400237,0.9958480821511193,0.9958480821511193,1.03775675732645
4211,0.44927898806022765,0.7254315572274275,0.7254315572274275,0.6579577733643491
4212,0.9959454230415056,0.9723242196080624,0.9723242196080624,1.0369056002944115
4213,0.7025781017903922,0.9718428918744473,0.9718428918744473,1.0173587032393594
4214,0.8678504643924477,0.8755085917377724,0.8755085917377724,0.9476102596374618
4215,0.7525581235970186,0.9301086197721861,0.9301086197721861,0.9244715579573236
4216,0.7249826852459248,0.8712753755071981,0.8712753755071981,1.0451903330832821
4217,0.7604481595236112,0.9327698809357623,0.9327698809357623,0.9837089675908096
4218,0.7175312452073789,0.8702707686057769,0.8702707686057769,1.0337968599664753
4219,0.6681566882864778,0.8826090119729604,0.8826090119729604,0.9919896925590345
4220,0.8135320356711941,0.841258941496081,0.841258941496081,1.008879509918844
4221,0.7010623149884312,0.7854972989340449,0.7854972989340449,0.8660848593650591
4222,0.7594416112478869,0.9654661804941191,0.9654661804941191,0.9294525541055698
4223,0.8313797215658492,0.9191538026755579,0.9191538026755579,0.9908230392127685
4224,0.8303919128056159,0.9476442859833385,0.9476442859833385,0.874792176217193
4225,0.5024228488233841,0.6831310927885919,0.6831310927885919,0.8439229172345927
4226,0.9293646833811214,0.9900075781301547,0.9900075781301547,1.0193248785518063
4227,0.7721635013166572,0.9180820420829161,0.9180820420829161,1.021247711418532
4228,0.44958272263411325,0.629974048259204,0.629974048259204,0.6713589175976462
4229,0.8387799906413179,0.9223315873908273,0.9223315873908273,1.0030625164424256
4230,0.9713012673054272,0.942733732262643,0.942733732262643,0.9780820191871439
